"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"Aberystwyth University",2015,NA,"10.1007/s00500-015-1923-y",TRUE,"Springer Nature","Soft Computing","1432-7643","1432-7643","1433-7479","1432-7643","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000380287800003",NA,FALSE
"Aberystwyth University",2016,NA,"10.1007/s12371-015-0172-x",TRUE,"Springer Nature","Geoheritage","1867-2477","1867-2477","1867-2485","1867-2477","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387538300010",NA,FALSE
"Aberystwyth University",2016,NA,"10.1007/s11217-016-9515-6",TRUE,"Springer Nature","Studies in Philosophy and Education","0039-3746","0039-3746","1573-191X","0039-3746",NA,TRUE,NA,NA,"ut:000373861300006",NA,FALSE
"Aberystwyth University",2016,NA,"10.1007/s10993-016-9402-6",TRUE,"Springer Nature","Language Policy","1568-4555","1568-4555","1573-1863","1568-4555",NA,TRUE,NA,NA,NA,NA,FALSE
"Aberystwyth University",2016,NA,"10.1007/s12686-016-0537-8",TRUE,"Springer Nature","Conservation Genetics Resources","1877-7252","1877-7252","1877-7260","1877-7252","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000382116900006",NA,FALSE
"Aberystwyth University",2016,NA,"10.1007/s40279-016-0559-0",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035","0112-1642","http://creativecommons.org/licenses/by/4.0",TRUE,"27245061",NA,NA,NA,FALSE
"Anglia Ruskin University",2016,NA,"10.1007/s10803-015-2693-1",TRUE,"Springer Nature","Journal of Autism and Developmental Disorders","0162-3257","0162-3257","1573-3432","0162-3257",NA,TRUE,"26791372","PMC4826419","ut:000373995500015",NA,FALSE
"Anglia Ruskin University",2016,NA,"10.1007/s00221-016-4567-y",TRUE,"Springer Nature","Experimental Brain Research","0014-4819","0014-4819","1432-1106","0014-4819","http://creativecommons.org/licenses/by/4.0",TRUE,"26879767","PMC4851710","ut:000375550200035",NA,FALSE
"Anglia Ruskin University",2016,NA,"10.1007/s11525-016-9286-3",TRUE,"Springer Nature","Morphology","1871-5621","1871-5621","1871-5656","1871-5621",NA,TRUE,NA,NA,NA,NA,FALSE
"Anglia Ruskin University",2016,NA,"10.1007/s40318-016-0091-2",TRUE,"Springer Nature","The International Sports Law Journal","1567-7559","1567-7559","2213-5154","1567-7559","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387955800004",NA,FALSE
"Aston University",2016,NA,"10.1007/s11096-015-0236-7",TRUE,"Springer Nature","International Journal of Clinical Pharmacy","2210-7703","2210-7703","2210-7711","2210-7703",NA,TRUE,"26739128","PMC4828472","ut:000374326900018",NA,FALSE
"Aston University",2016,NA,"10.1007/s11187-015-9698-1",TRUE,"Springer Nature","Small Business Economics","0921-898X","0921-898X","1573-0913","0921-898X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000375435700009",NA,FALSE
"Bangor University",2015,NA,"10.1007/s10433-015-0359-7",TRUE,"Springer Nature","European Journal of Ageing","1613-9372","1613-9372","1613-9380","1613-9372",NA,TRUE,NA,NA,"ut:000371261900007",NA,FALSE
"Bangor University",2015,NA,"10.1007/s11104-015-2747-3",TRUE,"Springer Nature","Plant and Soil","0032-079X","0032-079X","1573-5036","0032-079X",NA,TRUE,NA,NA,"ut:000372947800009",NA,FALSE
"Bangor University",2016,NA,"10.1007/s00374-016-1092-x",TRUE,"Springer Nature","Biology and Fertility of Soils","0178-2762","0178-2762","1432-0789","0178-2762","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000374659400006",NA,FALSE
"Bangor University",2016,NA,"10.1007/s10347-016-0468-6",TRUE,"Springer Nature","Facies","0172-9179","0172-9179","1612-4820","0172-9179",NA,TRUE,NA,NA,"ut:000382027900002",NA,FALSE
"Bangor University",2016,NA,"10.1007/s10457-016-9912-4",TRUE,"Springer Nature","Agroforestry Systems","0167-4366","0167-4366","1572-9680","0167-4366",NA,TRUE,NA,NA,NA,NA,FALSE
"Bangor University",2016,NA,"10.1007/s00300-016-1914-1",TRUE,"Springer Nature","Polar Biology","0722-4060","0722-4060","1432-2056","0722-4060","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000390068600015",NA,FALSE
"Bangor University",2016,NA,"10.1007/s11842-016-9331-4",TRUE,"Springer Nature","Small-scale Forestry","1873-7617","1873-7617","1873-7854","1873-7617","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000388951100002",NA,FALSE
"Bangor University",2016,NA,"10.1007/s00267-016-0696-0",TRUE,"Springer Nature","Environmental Management","0364-152X","0364-152X","1432-1009","0364-152X","http://creativecommons.org/licenses/by/4.0",TRUE,"27055531","PMC4887546","ut:000379159600008",NA,FALSE
"Bangor University",2016,NA,"10.1007/s12237-016-0103-3",TRUE,"Springer Nature","Estuaries and Coasts","1559-2723","1559-2723","1559-2731","1559-2723","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000385041900011",NA,FALSE
"Bangor University",2016,NA,"10.1007/s10113-016-0978-3",TRUE,"Springer Nature","Regional Environmental Change","1436-3798","1436-3798","1436-378X","1436-3798","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000381212000011",NA,FALSE
"Bangor University",2016,NA,"10.1007/s10531-016-1131-9",TRUE,"Springer Nature","Biodiversity and Conservation","0960-3115","0960-3115","1572-9710","0960-3115","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000379006400006",NA,FALSE
"Bangor University",2016,NA,"10.1007/s13127-016-0289-z",TRUE,"Springer Nature","Organisms Diversity & Evolution","1439-6092","1439-6092","1618-1077","1439-6092","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387843900012",NA,FALSE
"Bournemouth University",2016,NA,"10.3758/s13423-015-0995-0",TRUE,"Springer Nature","Psychonomic Bulletin & Review","1069-9384","1069-9384","1531-5320","1069-9384","http://creativecommons.org/licenses/by/4.0",TRUE,"26769246","PMC4974265","ut:000381177500030",NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s00394-015-1130-8",TRUE,"Springer Nature","European Journal of Nutrition","1436-6207","1436-6207","1436-6215","1436-6207",NA,TRUE,"26754302","PMC4819941","ut:000374112900001",NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s10750-016-2641-x",TRUE,"Springer Nature","Hydrobiologia","0018-8158","0018-8158","1573-5117","0018-8158","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000374689000005",NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s00227-015-2805-7",TRUE,"Springer Nature","Marine Biology","0025-3162","0025-3162","1432-1793","0025-3162","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000372302600002",NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s40279-016-0476-2",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035","0112-1642","http://creativecommons.org/licenses/by/4.0",TRUE,"26842017","PMC4963454","ut:000383553100002",NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s40869-016-0017-0",TRUE,"Springer Nature","The Computer Games Journal","2052-773X",NA,"2052-773X","2052-773X","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s12160-016-9784-x",TRUE,"Springer Nature","Annals of Behavioral Medicine","0883-6612","0883-6612","1532-4796","0883-6612","http://creativecommons.org/licenses/by/4.0",TRUE,"26979997","PMC4933737","ut:000379082500011",NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s40722-016-0044-8",TRUE,"Springer Nature","Journal of Ocean Engineering and Marine Energy","2198-6444","2198-6444","2198-6452","2198-6452","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,FALSE
"Bournemouth University",2016,NA,"10.1007/s12283-016-0202-1",TRUE,"Springer Nature","Sports Engineering","1369-7072","1369-7072","1460-2687","1369-7072","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000387943300005",NA,FALSE
"Brunel University",2016,NA,"10.1007/s10609-015-9271-2",TRUE,"Springer Nature","Criminal Law Forum","1046-8374","1046-8374","1572-9850","1046-8374",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s10734-015-9976-5",TRUE,"Springer Nature","Higher Education","0018-1560","0018-1560","1573-174X","0018-1560",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s00412-015-0561-6",TRUE,"Springer Nature","Chromosoma","0009-5915","0009-5915","1432-0886","0009-5915","http://creativecommons.org/licenses/by/4.0",TRUE,"26728621","PMC5023730","ut:000383464800003",NA,FALSE
"Brunel University",2016,NA,"10.1007/s10614-016-9567-2",TRUE,"Springer Nature","Computational Economics","0927-7099","0927-7099","1572-9974","0927-7099",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s11192-016-1895-4",TRUE,"Springer Nature","Scientometrics","0138-9130","0138-9130","1588-2861","0138-9130","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000376273700005",NA,FALSE
"Brunel University",2016,NA,"10.1007/s00294-016-0589-z",TRUE,"Springer Nature","Current Genetics","0172-8083","0172-8083","1432-0983","0172-8083","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000385168400020",NA,FALSE
"Brunel University",2016,NA,"10.1007/s11837-016-1855-8",TRUE,"Springer Nature","JOM","1047-4838","1047-4838","1543-1851","1047-4838",NA,TRUE,NA,NA,"ut:000374351700005",NA,FALSE
"Brunel University",2016,NA,"10.1007/s00181-016-1075-7",TRUE,"Springer Nature","Empirical Economics","0377-7332","0377-7332","1435-8921","0377-7332",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s10270-016-0521-5",TRUE,"Springer Nature","Software & Systems Modeling","1619-1366","1619-1366","1619-1374","1619-1366",NA,TRUE,NA,NA,NA,NA,FALSE
"Brunel University",2016,NA,"10.1007/s11665-016-2070-z",TRUE,"Springer Nature","Journal of Materials Engineering and Performance","1059-9495","1059-9495","1544-1024","1059-9495","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,"ut:000382143800020",NA,FALSE
"Cardiff Metropolitan University",2016,NA,"10.1007/s40279-016-0474-4",TRUE,"Springer Nature","Sports Medicine","0112-1642","0112-1642","1179-2035","0112-1642","http://creativecommons.org/licenses/by/4.0",TRUE,"26816209","PMC4887549","ut:000378135100004",NA,FALSE
"Cardiff University",2015,NA,"10.1007/s10459-015-9652-7",TRUE,"Springer Nature","Advances in Health Sciences Education","1382-4996","1382-4996","1573-1677","1382-4996","http://creativecommons.org/licenses/by/4.0",TRUE,"26597452","PMC4923093","ut:000379168800006",NA,FALSE
"Cardiff University",2015,NA,"10.1007/s10551-015-2940-6",TRUE,"Springer Nature","Journal of Business Ethics","0167-4544","0167-4544","1573-0697","0167-4544",NA,TRUE,NA,NA,NA,NA,FALSE
"Cardiff University",2015,NA,"10.1007/s11664-015-4180-z",TRUE,"Springer Nature","Journal of Electronic Materials","0361-5235","0361-5235","1543-186X","0361-5235",NA,TRUE,NA,NA,"ut:000371163400070",NA,FALSE
"Cardiff University",2015,NA,"10.1007/s00415-015-7974-2",TRUE,"Springer Nature","Journal of Neurology","0340-5354","0340-5354","1432-1459","0340-5354",NA,TRUE,"26577094","PMC4655010",NA,NA,FALSE
"Cardiff University",2015,NA,"10.1007/s11159-015-9516-7",TRUE,"Springer Nature","International Review of Education","0020-8566","0020-8566","1573-0638","0020-8566",NA,TRUE,NA,NA,"ut:000369654800002",NA,FALSE
"Cardiff University",2015,NA,"10.1007/s11031-015-9526-6",TRUE,"Springer Nature","Motivation and Emotion","0146-7239","0146-7239","1573-6644","0146-7239",NA,TRUE,NA,NA,"ut:000376885900003",NA,FALSE
