institution_ror,institution,period,euro,doi,is_hybrid,opt-out,type,contract_primary_identifier,contract_group_id,external_costsplitting,gold-oa,vat,colour charge,cover charge,hybrid-oa,other,page charge,permission,publication charge,reprint,submission fee,payment fee,url
https://ror.org/000h6jb29,UFZ,2024,825.0,10.5194/soil-9-533-2023,FALSE,FALSE,journal article,NA,NA,false,825.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,1440.0,10.5194/hess-27-4369-2023,FALSE,FALSE,journal article,NA,NA,false,1440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2315.0,10.1088/1748-9326/ad19ed,FALSE,FALSE,journal article,NA,NA,false,2315.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,3370.0,10.1016/j.jenvman.2023.119956,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,3370.0,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,3558.0,10.1093/bioinformatics/btad713,FALSE,FALSE,journal article,NA,NA,false,3558.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2637.95,10.3390/pharmaceutics16010132,FALSE,FALSE,journal article,NA,NA,false,2637.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2335.86,10.3390/s24030849,FALSE,FALSE,journal article,NA,NA,false,2335.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2425.7,10.3390/rs16030501,FALSE,FALSE,journal article,NA,NA,false,2425.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2425.7,10.3390/rs16030541,FALSE,FALSE,journal article,NA,NA,false,2425.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2176.66,10.3390/su16031308,FALSE,FALSE,journal article,NA,NA,false,2176.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,1474.94,10.7717/peerj.16900,FALSE,FALSE,journal article,NA,NA,false,1474.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,92.47,NA
https://ror.org/000h6jb29,UFZ,2024,2315.0,10.1088/1748-9326/ad24ce,FALSE,FALSE,journal article,NA,NA,false,2315.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2340.89,10.3390/w16050694,FALSE,FALSE,journal article,NA,NA,false,2340.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2416.74,10.3390/cells13050376,FALSE,FALSE,journal article,NA,NA,false,2416.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,3541.01,10.1126/sciadv.adl4005,FALSE,FALSE,journal article,NA,NA,false,3541.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1744.0,10.1002/vzj2.20315,FALSE,FALSE,journal article,NA,NA,false,1744.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1472.0,10.1029/2023ef003906,FALSE,FALSE,journal article,NA,NA,false,1472.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2023,1960.0,10.1029/2023gl106197,FALSE,FALSE,journal article,NA,NA,false,1960.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,1975.0,10.2166/bgs.2024.101,FALSE,FALSE,journal article,NA,NA,false,1975.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,1242.38,10.3390/c10010025,FALSE,FALSE,journal article,NA,NA,false,1242.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2754.32,10.1371/journal.pstr.0000095,FALSE,FALSE,journal article,NA,NA,false,2754.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2386.4,10.3390/rs16071139,FALSE,FALSE,journal article,NA,NA,false,2386.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,807.5,10.3897/natureconservation.55.108688,FALSE,FALSE,journal article,NA,NA,false,807.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,1350.0,10.5194/hess-28-357-2024,FALSE,FALSE,journal article,NA,NA,false,1350.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,1600.0,10.5194/gmd-17-881-2024,FALSE,FALSE,journal article,NA,NA,false,1600.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,1440.0,10.5194/bg-21-1613-2024,FALSE,FALSE,journal article,NA,NA,false,1440.0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
https://ror.org/000h6jb29,UFZ,2024,2040.0,10.1098/rstb.2023.0106,TRUE,FALSE,journal article,NA,NA,false,NA,NA,NA,NA,2040.0,NA,NA,NA,NA,NA,NA,NA,NA
