"institution","period","euro","doi","is_hybrid","publisher","journal_full_title","issn","issn_print","issn_electronic","issn_l","license_ref","indexed_in_crossref","pmid","pmcid","ut","url","doaj"
"TU Bergakademie Freiberg",2024,714,"10.1515/ncrs-2024-0030",FALSE,"Walter de Gruyter GmbH","Zeitschrift für Kristallographie - New Crystal Structures","1433-7266","1433-7266","2197-4578","1433-7266","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,1629.93,"10.3390/data9040057",FALSE,"MDPI AG","Data","2306-5729",NA,"2306-5729","2306-5729","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,2143.9,"10.1038/s41598-024-54097-7",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38480761",NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,2143.91,"10.1038/s41598-024-54387-0",FALSE,"Springer Nature","Scientific Reports","2045-2322",NA,"2045-2322","2045-2322","https://creativecommons.org/licenses/by/4.0",TRUE,"38360896","PMC10869704",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,714,"10.1515/ncrs-2024-0057",FALSE,"Walter de Gruyter GmbH","Zeitschrift für Kristallographie - New Crystal Structures","1433-7266","1433-7266","2197-4578","1433-7266","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,1401.34,"10.1177/1934578x241258352",FALSE,"SAGE Publications","Natural Product Communications","1934-578X","1934-578X","1555-9475","1555-9475","https://creativecommons.org/licenses/by-nc/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,581.02,"10.1107/s2056989024002305",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"38584732","PMC10993599",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,2500,"10.3390/ma17051023",FALSE,"MDPI AG","Materials","1996-1944",NA,"1996-1944","1996-1944","https://creativecommons.org/licenses/by/4.0/",TRUE,"38473495","PMC10934432",NA,NA,FALSE
"TU Bergakademie Freiberg",2024,350.81,"10.1107/s2414314624002281",FALSE,"International Union of Crystallography (IUCr)","IUCrData","2414-3146",NA,"2414-3146","2414-3146","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"38586525","PMC10993568",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,1797.6,"10.1002/adsr.202400040",FALSE,"Wiley-Blackwell","Advanced Sensor Research","2751-1219","2751-1219","2751-1219","2751-1219","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,714,"10.1515/ncrs-2024-0258",FALSE,"Walter de Gruyter GmbH","Zeitschrift für Kristallographie - New Crystal Structures","1433-7266","1433-7266","2197-4578","1433-7266","http://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,1048.6,"10.1016/j.rcradv.2024.200225",FALSE,"Elsevier BV","Resources, Conservation & Recycling Advances","2667-3789","2667-3789",NA,"2667-3789","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,1557.92,"10.1016/j.oceram.2024.100634",FALSE,"Elsevier BV","Open Ceramics","2666-5395","2666-5395",NA,"2666-5395","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,566.42,"10.1107/s205698902400882x",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39372186","PMC11451490",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,569.02,"10.1107/s2056989024007515",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39267867","PMC11389680",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,1129.92,"10.1016/j.jmrt.2024.08.015",FALSE,"Elsevier BV","Journal of Materials Research and Technology","2238-7854","2238-7854",NA,"2238-7854","http://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,361.69,"10.1107/s2414314624008630",FALSE,"International Union of Crystallography (IUCr)","IUCrData","2414-3146",NA,"2414-3146","2414-3146","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39371673","PMC11451030",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,2430.48,"10.3390/min14121193",FALSE,"MDPI AG","Minerals","2075-163X",NA,"2075-163X","2075-163X","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,FALSE
"TU Bergakademie Freiberg",2024,1557.92,"10.1016/j.oceram.2024.100668",FALSE,"Elsevier BV","Open Ceramics","2666-5395","2666-5395",NA,"2666-5395","http://creativecommons.org/licenses/by-nc-nd/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,832.8,"10.1007/s43621-024-00486-x",FALSE,"Springer Nature","Discover Sustainability","2662-9984",NA,"2662-9984","2662-9984","https://creativecommons.org/licenses/by/4.0",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,598.62,"10.1107/s2056989024009976",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39712148","PMC11660473",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,598.62,"10.1107/s2056989024009988",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39712155","PMC11660467",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,582.96,"10.1107/s2056989024009800",FALSE,"International Union of Crystallography (IUCr)","Acta Crystallographica Section E Crystallographic Communications","2056-9890",NA,"2056-9890","2056-9890","https://creativecommons.org/licenses/by/4.0/legalcode",TRUE,"39712146","PMC11660470",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,2395.71,"10.3390/gels10120768",FALSE,"MDPI AG","Gels","2310-2861",NA,"2310-2861","2310-2861","https://creativecommons.org/licenses/by/4.0/",TRUE,"39727526","PMC11675738",NA,NA,TRUE
"TU Bergakademie Freiberg",2024,2072.58,"10.3390/recycling9060120",FALSE,"MDPI AG","Recycling","2313-4321",NA,"2313-4321","2313-4321","https://creativecommons.org/licenses/by/4.0/",TRUE,NA,NA,NA,NA,TRUE
"TU Bergakademie Freiberg",2024,1609.28,"10.1016/j.heliyon.2024.e41024",FALSE,"Elsevier BV","Heliyon","2405-8440","2405-8440",NA,"2405-8440","http://creativecommons.org/licenses/by/4.0/",TRUE,"39759276","PMC11699246",NA,NA,TRUE
